min_recall,equal_opportunity,accuracy,threshold
0.6086956521739131,0.03411219560287878,0.7728407388916625,0.5
0.6521739130434783,0.055013309671694786,0.744882675986021,0.55
0.6521739130434783,0.055013309671694786,0.744882675986021,0.6
0.6956521739130435,0.05323868677905944,0.709435846230654,0.65
0.6956521739130435,0.062308981563639954,0.6944583125312032,0.7
0.6956521739130435,0.062308981563639954,0.6944583125312032,0.75
0.6956521739130435,0.07137927634822046,0.672990514228657,0.8
0.782608695652174,0.05422458838607902,0.6090863704443334,0.8500000000000001
0.782608695652174,0.05422458838607902,0.6090863704443334,0.9
0.9863945578231292,0.00907029478458051,0.4338492261607589,0.95
1.0,0.0,0.22516225661507738,1.0
