min_recall,equal_opportunity,accuracy,threshold
0.22105263157894736,0.024060150375939837,0.56,0.01
0.5714285714285714,0.04749206349206355,0.623,0.017
0.5714285714285714,0.04749206349206355,0.623,0.024
0.5714285714285714,0.04749206349206355,0.623,0.031
0.5714285714285714,0.04749206349206355,0.623,0.038
0.5714285714285714,0.04749206349206355,0.623,0.045
0.5714285714285714,0.04749206349206355,0.623,0.052
0.5714285714285714,0.04749206349206355,0.623,0.059
0.7428571428571429,0.017042606516290675,0.618,0.06599999999999999
0.7428571428571429,0.017042606516290675,0.618,0.073
0.7428571428571429,0.017042606516290675,0.618,0.07999999999999999
0.7428571428571429,0.017042606516290675,0.618,0.08699999999999998
0.7428571428571429,0.017042606516290675,0.618,0.09399999999999999
0.7428571428571429,0.017042606516290675,0.618,0.10099999999999999
0.7428571428571429,0.017042606516290675,0.618,0.10799999999999998
0.7428571428571429,0.017042606516290675,0.618,0.11499999999999998
0.7428571428571429,0.017042606516290675,0.618,0.12199999999999998
0.7428571428571429,0.017042606516290675,0.618,0.129
0.7428571428571429,0.017042606516290675,0.618,0.136
0.7428571428571429,0.017042606516290675,0.618,0.143
0.7428571428571429,0.017042606516290675,0.618,0.15
