min_recall,equal_opportunity,accuracy,threshold
0.42105263157894735,0.2234304770189938,0.6259714214088744,0.5
0.42105263157894735,0.2748538011695907,0.5638004512409125,0.55
0.42105263157894735,0.2748538011695907,0.5638004512409125,0.6
0.42105263157894735,0.2748538011695907,0.5638004512409125,0.65
0.42105263157894735,0.29337231968810923,0.5066432689897218,0.7
0.42105263157894735,0.29337231968810923,0.5066432689897218,0.75
0.42105263157894735,0.29337231968810923,0.5066432689897218,0.8
0.631578947368421,0.17949833260838047,0.4454750564051141,0.8500000000000001
0.7894736842105263,0.10316079454835436,0.32990724492353973,0.9
0.9444444444444444,0.037037037037037056,0.1840060165455001,0.95
1.0,0.0,0.1413888192529456,1.0
