min_recall,equal_opportunity,accuracy,threshold
0.42105263157894735,0.23582717123386984,0.6342441714715468,0.5
0.42105263157894735,0.2675076120052197,0.5921283529706693,0.55
0.42105263157894735,0.2675076120052197,0.5921283529706693,0.6
0.42105263157894735,0.2675076120052197,0.5921283529706693,0.65
0.42105263157894735,0.29918805277656957,0.4958636249686638,0.7
0.42105263157894735,0.29918805277656957,0.4958636249686638,0.75
0.631578947368421,0.190517616354937,0.3983454499874655,0.8
0.631578947368421,0.190517616354937,0.3983454499874655,0.8500000000000001
0.631578947368421,0.190517616354937,0.3983454499874655,0.9
0.9166666666666666,0.05555555555555558,0.24993732765104035,0.95
1.0,0.0,0.1476560541489095,1.0
