min_recall,equal_opportunity,accuracy,threshold
0.7125,0.09166666666666663,0.5419904738029582,0.5
0.76875,0.08749999999999998,0.47455502632238655,0.55
0.76875,0.08749999999999998,0.47455502632238655,0.6
0.8520833333333333,0.06527777777777777,0.40962647280020054,0.65
0.8520833333333333,0.06527777777777777,0.40962647280020054,0.7
0.8520833333333333,0.06527777777777777,0.40962647280020054,0.75
0.8520833333333333,0.06527777777777777,0.40962647280020054,0.8
0.8520833333333333,0.06527777777777777,0.40962647280020054,0.8500000000000001
0.9229166666666667,0.05138888888888885,0.2948107295061419,0.9
0.95,0.03333333333333336,0.25169215342191026,0.95
0.9979166666666667,0.001388888888888884,0.14489847079468537,1.0
