min_recall,equal_opportunity,accuracy,threshold
0.2749326145552561,0.027237906085969616,0.604,0.01
0.2749326145552561,0.027237906085969616,0.604,0.017
0.49326145552560646,0.07466780157942025,0.659,0.024
0.5741239892183289,0.0909348843807632,0.68,0.031
0.5741239892183289,0.0909348843807632,0.68,0.038
0.6738544474393531,0.07707949118078217,0.701,0.045
0.6738544474393531,0.07707949118078217,0.701,0.052
0.6738544474393531,0.07707949118078217,0.701,0.059
0.6738544474393531,0.07707949118078217,0.701,0.06599999999999999
0.6738544474393531,0.07707949118078217,0.701,0.073
0.6738544474393531,0.07707949118078217,0.701,0.07999999999999999
0.6738544474393531,0.07707949118078217,0.701,0.08699999999999998
0.6738544474393531,0.07707949118078217,0.701,0.09399999999999999
0.6738544474393531,0.07707949118078217,0.701,0.10099999999999999
0.6738544474393531,0.07707949118078217,0.701,0.10799999999999998
0.6738544474393531,0.07707949118078217,0.701,0.11499999999999998
0.6738544474393531,0.07707949118078217,0.701,0.12199999999999998
0.6738544474393531,0.07707949118078217,0.701,0.129
0.6738544474393531,0.07707949118078217,0.701,0.136
0.6738544474393531,0.07707949118078217,0.701,0.143
0.6738544474393531,0.07707949118078217,0.701,0.15
