min_recall,equal_opportunity,accuracy,threshold
0.6521739130434783,0.036872720102533764,0.7793310034947578,0.5
0.6956521739130435,0.030562949817608247,0.7553669495756365,0.55
0.6956521739130435,0.030562949817608247,0.7553669495756365,0.6
0.7391304347826086,0.028788326924972907,0.7363954068896655,0.65
0.7391304347826086,0.055999211278714434,0.7119321018472291,0.7
0.7391304347826086,0.055999211278714434,0.7119321018472291,0.75
0.9152542372881356,0.047426880356662426,0.5921118322516226,0.8
0.9152542372881356,0.047426880356662426,0.5921118322516226,0.8500000000000001
0.9152542372881356,0.047426880356662426,0.5921118322516226,0.9
0.9565217391304348,0.02898550724637679,0.4872690963554668,0.95
0.9745762711864406,0.01694915254237291,0.4153769345981028,1.0
