min_recall,equal_opportunity,accuracy,threshold
0.5454545454545454,0.08952267775797192,0.7868197703444832,0.5
0.5909090909090909,0.0635769459298871,0.7773339990014978,0.55
0.5909090909090909,0.0635769459298871,0.7773339990014978,0.6
0.6363636363636364,0.1596355714002773,0.7154268597104343,0.65
0.6363636363636364,0.1596355714002773,0.7154268597104343,0.7
0.6818181818181818,0.13368983957219252,0.7024463305042437,0.75
0.6818181818181818,0.13368983957219252,0.7024463305042437,0.8
0.8636363636363636,0.05605070310952661,0.6250624063904143,0.8500000000000001
0.8636363636363636,0.05605070310952661,0.6250624063904143,0.9
0.9380530973451328,0.03258333815335379,0.5746380429355966,0.95
1.0,0.0,0.2581128307538692,1.0
