min_recall,equal_opportunity,accuracy,threshold
0.6521739130434783,0.02284450994841558,0.7498751872191712,0.5
0.6956521739130435,0.04416839199447894,0.7169246130803795,0.55
0.6956521739130435,0.04416839199447894,0.7169246130803795,0.6
0.6956521739130435,0.04416839199447894,0.7169246130803795,0.65
0.7391304347826086,0.03785862170955342,0.7034448327508737,0.7
0.7391304347826086,0.03785862170955342,0.7034448327508737,0.75
0.8813559322033898,0.024674276490257146,0.6460309535696456,0.8
0.9491525423728814,0.029363157692455493,0.5511732401397903,0.8500000000000001
0.9491525423728814,0.029363157692455493,0.5511732401397903,0.9
0.9576271186440678,0.02824858757062147,0.491263105341987,0.95
0.9915254237288136,0.005649717514124279,0.33899151273090367,1.0
