min_recall,equal_opportunity,accuracy,threshold
0.5641025641025641,0.07254273504273508,0.7891702180997744,0.5
0.5641025641025641,0.07254273504273508,0.7891702180997744,0.55
0.5641025641025641,0.07254273504273508,0.7891702180997744,0.6
0.6153846153846154,0.07029914529914527,0.7580847330157934,0.65
0.6153846153846154,0.07029914529914527,0.7580847330157934,0.7
0.7692307692307693,0.0607905982905983,0.6282276259714215,0.75
0.7692307692307693,0.0607905982905983,0.6282276259714215,0.8
0.8205128205128205,0.05715811965811968,0.583855602907997,0.8500000000000001
0.9395833333333333,0.00694444444444442,0.4790674354474806,0.9
0.99375,0.004166666666666652,0.20907495612935573,0.95
1.0,0.0,0.1413888192529456,1.0
